benchmarkType,region,district,festivalType,venueType,durationDays,v0_selectorCandidateCount,v0_selectorTopYearShare,v0_reachedFallbackLevel,v0_finalSampleCount,v0_finalDistinctYearsUsed,v0_finalEffectiveYearCount,v0_finalLatestYearWeightShare,v0_averageSimilarity,v0_minimumSimilarity,v0_estimatedBudget,v0_selectedCandidatesHash,v0_finalSampleHash,v1_selectorCandidateCount,v1_selectorTopYearShare,v1_reachedFallbackLevel,v1_qualityGateActivated,v1_qualityFloor,v1_bestSimilarityAtActivation,v1_topYearShareAtDecision,v1_finalSampleCount,v1_finalDistinctYearsUsed,v1_finalEffectiveYearCount,v1_finalLatestYearWeightShare,v1_averageSimilarity,v1_minimumSimilarity,v1_estimatedBudget,v1_selectedCandidatesHash,v1_finalSampleHash
DISTRICT,GYEONGNAM,밀양시,LOCAL_SPECIALTY,INDEPENDENT,2,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.8311832765083154,0.6895161290322581,1.0907395086221595E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,46,0.7380091214551332,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,46,4,1.7619840216837455,0.7380091214551338,0.8741593698226406,0.6895161290322581,8.587289384069397E7,6e1d3de8f05b2828d4ddc97def6cc9ea620177625f23a856f1ddf2518a9fae3b,6e1d3de8f05b2828d4ddc97def6cc9ea620177625f23a856f1ddf2518a9fae3b
DISTRICT,GYEONGNAM,거제시,NATURE_ECOLOGY,WATERFRONT,2,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8225505379808736,0.75,8.819982835603276E7,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,cdcc13633146adab08e202ec00db40bd8657e1b7d1ed80b2e03f5cedae29d2a3,78,0.8461962319714286,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,5,1.592925975168279,0.7839715928334102,0.8673311669842934,0.775,6.428284490176365E7,5997ca7975dff074dc6742b059ad081766cd5b4318d659c5aa290ae10ce58742,0e15f4cf1c8c5aac0a47fe692b7258f4c2a5b28b354e2c4536da4bedc27ee43a
DISTRICT,GYEONGNAM,거제시,LOCAL_SPECIALTY,GREEN,2,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8584047619764225,0.7875000000000001,1.1374581192920007E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,494d210226598d1e33557155e0f1a22e3c47e24b4070e2a8dbe8703dc1bd0ce5,108,0.827811066901393,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,2.0672020003307776,0.683949751419036,0.9164694344333855,0.7941176470588235,9.165491807124312E7,ae344924e8a08f58d30b86a09e767c2f0ac9999fa50289fd78e72c4452853e6e,fc582ece89e6830ee73203c2e224752d5d6b1286a9d3a6b476a6f7b9c1f31975
DISTRICT,GYEONGNAM,거제시,CULTURE_ART,OTHER,2,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8261443849955067,0.7875000000000001,1.9476905977895048E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,cf9982f26c028342b0ac7e2276e066aa47d9246819edc77e454b7bcf4920f6c9,199,0.28597027560179,SAME_REGION_TYPE,true,0.9125000000000001,0.9625000000000001,1.0,50,9,4.7741222641563485,0.06180436153735618,0.9450838177418743,0.9230769230769231,1.163844633016735E8,a05c86197c7203d748383c8677e4f5a523eb906bc68b4dcc03e133a749bb3f0c,6194d4c8ea0eac222b4ddeb4acccee1d60a9cab192766321a0516262c5d7a78c
DISTRICT,GYEONGNAM,거제시,CULTURE_ART,GREEN,9,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8119058804912321,0.75,4.4813599967484015E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,c7d938ccffa445aa0aff3194521d526a99faa931a62eb813c09e882cc372d52c,285,0.44926776279751407,SAME_REGION_TYPE,true,0.89375,0.9437500000000001,1.0,50,9,5.0852041485483035,0.07975739627158088,0.9447186856849021,0.9230769230769231,2.4564647770948917E8,55835b9df6c536db1eceba42e276ce46734d330c86148bb9970116430c30a0a2,46456b73c2026ca1fc5d7ca6dfb9686a06a26ec1d25b6a4926f034eb51645f39
DISTRICT,GYEONGNAM,거제시,TRADITION_HISTORY,GREEN,3,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8177453742144464,0.75,3.301333878107828E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,15013135441599761863f195c6b7c25c44c6b8930cfb9f4e510c4f80f3a88a3e,60,0.860250436070392,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,7,1.4145622892569047,0.8381876552753773,0.8497364480866464,0.7875000000000001,3.5888360191394526E8,285c65a03171f6420c2f6399164881b305317fad46c25bdf062dcbc672608bae,29623016611e4ecca6e1181d3371d7fd6294afab64c844f21eb8302fd82e7a8b
DISTRICT,GYEONGNAM,양산시,LOCAL_SPECIALTY,GREEN,2,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8567755187999606,0.7875000000000001,1.1451061051824011E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,494d210226598d1e33557155e0f1a22e3c47e24b4070e2a8dbe8703dc1bd0ce5,234,0.3396353074202569,SAME_REGION_TYPE,true,0.9125000000000001,0.9625000000000001,1.0,50,9,7.014266670638251,0.13793090414905954,0.959261320904745,0.9230769230769231,6.351228425079401E7,84139450d24dfe0c65279315d2758e4055a163881a9e714012f2274cf209b881,671314c5aabc808a91ddae723c5a916c4379fdf884569e9365abda529d1b8090
DISTRICT,GYEONGNAM,양산시,CULTURE_ART,GREEN,2,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8562707197483139,0.8250000000000001,1.9241624796132466E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,c40679bfc894681d54f2814398c6fec0cece1ce4a08afc745d123d41898cf2db,165,0.9383974369648311,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,8,1.449412432967623,0.8280723060913584,0.879301655564,0.8250000000000001,2.247229021836212E8,f11150d4d70a16f10d3e12142df22af975879097c168bf48118f80e67e2875c8,25245cb776e42679d729701d486277a4eac6d5f8d99273dd50436b5a1b41797c
DISTRICT,GYEONGNAM,양산시,TRADITION_HISTORY,INDEPENDENT,21,38,1.0,NATIONWIDE_TYPE_VENUE,38,1,1.0,1.0,0.7268103407507684,0.6886363636363637,3.8346388413919204E8,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,153,0.19019339308969369,SAME_REGION_TYPE,true,0.7840909090909091,0.8340909090909091,1.0,50,7,2.997944485124623,0.10240549828178688,0.9284377478191906,0.9230769230769231,3.29791693998758E8,f32701797b48abe0652155d1775b46b42ab4f3f9411ae640bd8599bc53d1d9c5,3cf3a73c9ed19e90ffde021c11d3b9b28607cdeab5acfaa6c16cd21f3ed391bf
DISTRICT,GYEONGNAM,양산시,NATURE_ECOLOGY,GREEN,17,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8048400562711726,0.7166666666666667,1.9902640441272277E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,dfaffccaad9510ffd7a12a235390a0a84550528e2b04a6edf1d65963169c44de,99,0.8209566990968157,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,5,1.9368918950272247,0.7014098533162425,0.8753502626392059,0.7583333333333334,1.5156885614449012E8,d71b63fad1fae70e62f4894babea3677156652c8b7be43271919511d2e7e5b2a,107cc0804d206937963132acd1487824afc11a4fc9d3468023da16d73c42e7cc
DISTRICT,GYEONGNAM,의령군,TRADITION_HISTORY,GREEN,4,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8053236284683793,0.735,3.8852703666898793E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,908205032da6c2df3dd14d15ec2f72657c95a7d95279e10e1d9d430bf2589eb6,64,0.7748167594543138,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,1.8595728078202647,0.7260893577286779,0.8656941556402342,0.765,4.663184679592791E8,222c5ab08392f00c35b902160d655f66953346baaf2ddca2c01554cee5515c92,eec770b769be9357ee85c2c70ba492fd27aa593bf2b31eee21fddeec515e02f7
DISTRICT,GYEONGNAM,의령군,LOCAL_SPECIALTY,GREEN,4,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8557325232032578,0.795,2.781493612375969E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,1b87e47f2f63d58d61fff816100f57a21846e39a8a0b3803c24b71e4e6fc1726,99,0.940308239991909,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,3,1.2416927922510284,0.8934522469086594,0.8751936780494594,0.795,2.3300624166692543E8,74724153d8512d734ea0890ca6445835a39b07ccd94f6b2cfffc23593cb8e14a,24c84628acd49d97ec16e35b40c05841587fc07ae849e6e589245455b2113cb6
DISTRICT,GYEONGNAM,의령군,CULTURE_ART,GREEN,4,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8341056214979805,0.795,3.914475201674037E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,dd18fb34841bdc54f442fca4a35ff639d8e54be2ba5cd875e5ad5e2c5e6a816b,291,0.4634659264121526,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,4.049685281154804,0.08159566459643049,0.9350046375408934,0.9230769230769231,2.8982714453832173E8,384be6b1ba9485f25b56e658549ed424b3de3c732c361d826fa345a80308e765,0097045923425a1f92de8514579eae5cb1b19c7ccffbc17cfd2b0cc7bf4200c2
DISTRICT,GYEONGNAM,의령군,CULTURE_ART,OTHER,2,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8262409807006142,0.7875000000000001,1.9575065697160766E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,cf9982f26c028342b0ac7e2276e066aa47d9246819edc77e454b7bcf4920f6c9,75,0.8994688853690405,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,4,1.3393027037387093,0.8600007380047321,0.8539306620204119,0.7875000000000001,2.159266886689868E8,4789dc390551292012d38bfd2d90cd9b8e642d91b6ddf35faa208c5c1d340a37,98231b5da6025ab8b4227a8d85c41c13faf99862e7483e73172c2141b9746fda
DISTRICT,GYEONGNAM,함안군,LOCAL_SPECIALTY,INDEPENDENT,3,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.8371738005291993,0.6943548387096775,1.3598479041100833E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,44,0.7838082072690812,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,44,5,1.5906770301359199,0.7838082072690816,0.8723754884963542,0.6943548387096775,1.2652870391433735E8,d9c144f5eefb9755bbc0b3471e568441dca75ed6170e6079261ae620340f8a94,d9c144f5eefb9755bbc0b3471e568441dca75ed6170e6079261ae620340f8a94
DISTRICT,GYEONGNAM,함안군,LOCAL_SPECIALTY,GREEN,3,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8687992808167728,0.795,2.3007462113344786E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,afb10c423cecef1c73190d8e272b3375a5036e5e79b381229d07e4fd567052a1,102,0.9019085178328986,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,5,1.4529462832206441,0.8238689941147861,0.8996995500610766,0.8250000000000001,1.7536979212838957E8,cbc4e4403dab014c405be4022ae8e96161a4ff4622b513cc5ff9a69eb5375461,18b679223794c22a66333f0bbdaca4147442e7c7b2be7e92945939f40e63b70e
DISTRICT,GYEONGNAM,함안군,NATURE_ECOLOGY,GREEN,3,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8286223146312224,0.7875000000000001,1.2934166544715953E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,aca2389541003f8e1271854c67e6780c976ff6b7e379edca75f34ddc6f6b0a69,93,0.9164362491976993,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,4,1.3376555829578056,0.8605682752765134,0.8560736250378334,0.7875000000000001,1.3195343394184965E8,017824362c3e21486a6df735d4a49c8a70096b4f3c262acbbf0faa298db7ec53,c7d88703b4264880856c9f73bd7d55564a4e5895ee958bd0f8305937fb48f652
DISTRICT,GYEONGNAM,함안군,NATURE_ECOLOGY,VILLAGE,19,167,0.21446108426091715,SAME_REGION_TYPE,50,8,4.015038564508077,0.021737776756377468,0.9312055954819894,0.9230769230769231,9.184557352661479E7,75122c018518048e36bae25bfb8ac56b32d8c8266d3f1fa7cf71dd679272c8fb,047ef6233c88c807c0cb38098a209cd2c0751c3b92f409a7af3a4d27121c7f5c,167,0.21446108426091715,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,8,4.015038564508077,0.021737776756377468,0.9312055954819894,0.9230769230769231,9.184557352661479E7,75122c018518048e36bae25bfb8ac56b32d8c8266d3f1fa7cf71dd679272c8fb,047ef6233c88c807c0cb38098a209cd2c0751c3b92f409a7af3a4d27121c7f5c
DISTRICT,GYEONGNAM,함안군,TRADITION_HISTORY,INDEPENDENT,3,38,1.0,NATIONWIDE_TYPE_VENUE,38,1,1.0,1.0,0.8052349407549573,0.7083333333333334,3.018654513202745E8,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,46,0.7526325089693062,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,46,7,1.7246102546566233,0.7526325089693062,0.853413484800848,0.7083333333333334,3.4431740162585074E8,aa1635b8dc4d5ef3f5673e3f3dc7173ce89873984af5f96fbd713ae20814e8e0,aa1635b8dc4d5ef3f5673e3f3dc7173ce89873984af5f96fbd713ae20814e8e0
DISTRICT,GYEONGNAM,창녕군,NATURE_ECOLOGY,GREEN,4,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8194396207912396,0.765,1.5372143588754705E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,d193e4b6ce0da5b494c5050b2a71336d19d106875e67b91d5fa8e9d312367410,97,0.8592571396790546,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,8,1.7093758873122293,0.758667807057267,0.8692153234879195,0.76875,1.941056635410344E8,ce6746c6d7f6626849c1e15636afe3749033479427e2ef83297d1df88537895c,d3492e4d228f498453243fdda804b63a730b569bbf7f3e1bb43925a60084b373
DISTRICT,GYEONGNAM,창녕군,NATURE_ECOLOGY,WATERFRONT,3,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8217137855103971,0.775,1.1200912978501454E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,d3fa94b8a515e123fca5c772bc892a3e46918ebe0c4e228206189c3406c711e0,77,0.8647046000957526,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,6,1.5075999445601063,0.8093265463830436,0.8586688054490598,0.7875000000000001,1.4012192639229774E8,0f8e04bf2e9c32f5b7599715941d96cd127b068787097a7e002317d1e6e26428,0969062099acacbc62872293b64226a36aed4c5c903993360a1a16351eb370f3
DISTRICT,GYEONGNAM,창녕군,TRADITION_HISTORY,OTHER,4,22,1.0,NATIONWIDE_TYPE_VENUE,22,1,1.0,1.0,0.8068446323363904,0.735,2.4086292309791556E8,3d535e023c473017fdda8ada497fd3aeb9dbae27b046a7bdeb89e40249781229,3d535e023c473017fdda8ada497fd3aeb9dbae27b046a7bdeb89e40249781229,41,0.4328454663759618,SAME_REGION_TYPE,true,0.95,1.0,1.0,41,9,4.212995496665349,0.43284546637596166,0.9080044934074191,0.735,1.8489983705374607E8,4e0b4996c1b24425262a26606eb66a1da4f93467df667b87704714593f3e2d82,4e0b4996c1b24425262a26606eb66a1da4f93467df667b87704714593f3e2d82
DISTRICT,GYEONGNAM,창녕군,CULTURE_ART,OTHER,3,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8239834425927612,0.7875000000000001,2.1775066799630406E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,71ba9b5fd7de9329c6a061640490aa17c0082cc019466cf5fab8fa78741a26ca,74,0.9176141440858379,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,5,1.2688844931091021,0.8859118301791872,0.8466461439498354,0.7875000000000001,2.263286571107197E8,eba80f2eaa9da19e611f7e4bded0132cb2791be9d6eef5bdb49be6e895285401,a65847309295bc1cb767aa302f602f1359e54204ec51580e06bd3007b3c445d7
DISTRICT,GYEONGNAM,고성군,LOCAL_SPECIALTY,WATERFRONT,3,71,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8152897706138833,0.7875000000000001,1.5472856516411328E8,423ef67fb8d8ce3b4c72bcaeeff7f273fce5f5c7748615ef99cbb399498ea8e6,b81e46091782f6a959614820fd263ea9d343c58e33aee45b8daafaf748656aed,94,0.664956618281089,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,3.938246535099614,0.4524123294566233,0.9202162682797053,0.795,1.48004752320725E8,b9515cd0f7c77e4c35881ac297c8f4618022ca67c1517ee85c48659c8660b09b,f811613fdf4d668e2f825f3d873be016a1b835702e191d46831f7ea6480d5f92
DISTRICT,GYEONGNAM,고성군,NATURE_ECOLOGY,INDEPENDENT,3,176,0.20616086979354417,SAME_REGION_TYPE,50,8,6.0992134669783065,0.17645072445971,0.9542423696000534,0.9230769230769231,4.928214059693736E7,3ad433f5c03c1257c980fa2ae0e2ef6995db53f415fdd44bf6175270e1c42a66,3c0c8608a2d661639f3d5f571151201b140a9df453dd97d7f90857aaa387d3ef,176,0.20616086979354417,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,8,6.0992134669783065,0.17645072445971,0.9542423696000534,0.9230769230769231,4.928214059693736E7,3ad433f5c03c1257c980fa2ae0e2ef6995db53f415fdd44bf6175270e1c42a66,3c0c8608a2d661639f3d5f571151201b140a9df453dd97d7f90857aaa387d3ef
DISTRICT,GYEONGNAM,고성군,TRADITION_HISTORY,INDEPENDENT,3,38,1.0,NATIONWIDE_TYPE_VENUE,38,1,1.0,1.0,0.8025902817335431,0.7083333333333334,3.011379855629366E8,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,136,0.22359945712821927,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,5.902850112448705,0.020569022976887237,0.9375969677936193,0.9230769230769231,2.6132608424548897E8,e95f0ce281468d3a782b973540eb62e2f52ef6ed42cf7001ab78f1d33c06cbb8,8beeae37d5aff9dff4e0bb4be25b149d37ea01107047b6124a0be2dced6bd16b
DISTRICT,GYEONGNAM,남해군,NATURE_ECOLOGY,WATERFRONT,2,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8225505379808736,0.75,8.841856868544573E7,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,cdcc13633146adab08e202ec00db40bd8657e1b7d1ed80b2e03f5cedae29d2a3,73,0.9354986110159005,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,3,1.1926578439421949,0.9133985316865885,0.8412462868215809,0.765,7.972661603991947E7,eb8e23bd737548d1e05c8abc01af53e4593a61e16f15958082b96026cd4fd575,30e2fe8b0152c33fd57e039e9ef855e266f5aef980720bfc78ffff21b34954e5
DISTRICT,GYEONGNAM,남해군,LOCAL_SPECIALTY,GREEN,2,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8569840899491693,0.7875000000000001,1.1410781188557497E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,494d210226598d1e33557155e0f1a22e3c47e24b4070e2a8dbe8703dc1bd0ce5,127,0.6701323017445773,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,5.560557200639064,0.3325794385987042,0.9616701124600796,0.8562500000000001,9.594719714413033E7,9e7ce7c2d66074162186b85e419284b491ba611b37cb000d5fcecbbbe7206fc9,359d317bcfddfb433ee1a17ec6e1262f1c73914958ac7a2086467bd12536d15e
DISTRICT,GYEONGNAM,남해군,LOCAL_SPECIALTY,WATERFRONT,2,71,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8146210212053344,0.7875000000000001,9.887551665365666E7,423ef67fb8d8ce3b4c72bcaeeff7f273fce5f5c7748615ef99cbb399498ea8e6,f1bf5c5ef599137e4ec4b591b6012872542fb7f242ccd6680e79fb88f259c4c0,103,0.5910061541564101,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,6.116743167348038,0.29287263816920905,0.9407292465183716,0.8250000000000001,8.884100568812045E7,df70eaf605914cede7238544b41de8caf821d01c8aabb4460ef487d608e22b7e,5a52e069a6c2220d94242884fee6a3509b0c7644a8d38f9c8470d2795c665607
DISTRICT,GYEONGNAM,남해군,LOCAL_SPECIALTY,INDEPENDENT,3,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.8371738005291993,0.6943548387096775,1.3708733461676222E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,69,0.4437173271350821,SAME_REGION_TYPE,true,0.95,1.0,1.0,50,9,5.98588824816922,0.3044258143655049,0.9634465719690741,0.8250000000000001,1.2150308121825379E8,252fe68bd7bd919b3adabcf741cc69dc1f42e96d2206e44cd0d790ac14d14e21,763c2610e5202b5f98f33cb6654a89a148d097c69b220457039f2df8baa2a77d
DISTRICT,GYEONGNAM,남해군,TRADITION_HISTORY,VILLAGE,3,152,0.16937833903757843,SAME_REGION_TYPE,50,9,6.014792095390157,0.02152426318645905,0.9357656180580874,0.9230769230769231,2.9287423984238714E8,b73406f5bcd25bc98d286cc57bac63d45f76a2365a10bb52d79789089a937b11,5c368ab76276952adcb92ae29f5f0537753fa3f58e132ca98ac1c28c51bd0eff,152,0.16937833903757843,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,9,6.014792095390157,0.02152426318645905,0.9357656180580874,0.9230769230769231,2.9287423984238714E8,b73406f5bcd25bc98d286cc57bac63d45f76a2365a10bb52d79789089a937b11,5c368ab76276952adcb92ae29f5f0537753fa3f58e132ca98ac1c28c51bd0eff
DISTRICT,GYEONGNAM,하동군,LOCAL_SPECIALTY,GREEN,3,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8721391984726512,0.795,2.298823233052851E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,afb10c423cecef1c73190d8e272b3375a5036e5e79b381229d07e4fd567052a1,111,0.803625925643498,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,9,2.3975129825101367,0.6296690443263273,0.9314393822935252,0.8250000000000001,1.8648180033539054E8,1d77b383bf694304103f574d78dedbaa5d80f78633a371649c7080468c198ab6,3aa9fe01d89bb43cd99ac1e4c687dbba200e6522547fe13812f68d5785080294
DISTRICT,GYEONGNAM,산청군,NATURE_ECOLOGY,GREEN,11,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8188405637002651,0.7250000000000001,1.9198177985531464E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,3c15256440f5d331909b00585aceb0003efbcb4d4aa18a8437f2ec70b21b4960,197,0.3566652618286367,SAME_REGION_TYPE,true,0.92,0.9700000000000001,1.0,50,9,5.007297646734867,0.08113181146753808,0.9461724541242134,0.9230769230769231,9.770678746333316E7,624983ce13751b7fe29141bf76798956398bf42e1f6e6a42710240c83ffae01b,f9529e11fcbc1682ce0510af8c84edb78e0c4df0d83634bf9857676a7636a8e4
DISTRICT,GYEONGNAM,산청군,CULTURE_ART,GREEN,2,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8562707197483139,0.8250000000000001,1.924674250562736E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,c40679bfc894681d54f2814398c6fec0cece1ce4a08afc745d123d41898cf2db,167,0.9187198517520988,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,50,8,1.6478153393199781,0.7737265590497994,0.891523082691604,0.8250000000000001,1.748022579558035E8,f11413e6fe854ab46bc113ed74ab9feab9dc7c73abd0b7aab50654aff9ed7b81,e129f16926b9b76cf201e4eab3f9e3dc4159382760fa67ca2d43cce95205a1dd
DISTRICT,GYEONGNAM,산청군,NATURE_ECOLOGY,GREEN,10,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8233148321387908,0.7295454545454546,1.990448002814298E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,745b1d833dc3b62a22379fc03d057cfc1bb360bec89004b8e5407192d1d3b35c,197,0.3591836350813635,SAME_REGION_TYPE,true,0.91,0.9600000000000001,1.0,50,9,5.582735816838893,0.08085793701854772,0.9460867067400942,0.9230769230769231,9.503080887213866E7,624983ce13751b7fe29141bf76798956398bf42e1f6e6a42710240c83ffae01b,d9329fe24c3d73324945305c07c6fb4367d642fd6eeb5687eb8db0d1ca4f8d61
DISTRICT,GYEONGNAM,산청군,LOCAL_SPECIALTY,VILLAGE,10,23,1.0,NATIONWIDE_TYPE_VENUE,23,1,1.0,1.0,0.7669196724985994,0.7159090909090909,2.2337743385885426E8,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,33,0.5721682538139276,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,33,8,2.801558002255174,0.5721682538139271,0.8630503085313883,0.7159090909090909,3.350086688860874E8,9ba2a16b8d2642f67bb460370b3bc216c601b51751bebda33a195dd820e2f551,9ba2a16b8d2642f67bb460370b3bc216c601b51751bebda33a195dd820e2f551
DISTRICT,GYEONGNAM,산청군,LOCAL_SPECIALTY,INDEPENDENT,4,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.8223776097300406,0.6991935483870968,1.5408498415862972E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,45,0.75342699353674,GLOBAL_SIMILARITY,true,0.95,1.0,1.0,45,7,1.7269608987376563,0.7534269935367407,0.8661744965140958,0.6991935483870968,1.9577987224862036E8,d2f9e5573fd504640231a39aeac887fc5b7aadcc5d6b33571f264eead1f33ea7,d2f9e5573fd504640231a39aeac887fc5b7aadcc5d6b33571f264eead1f33ea7
